,Unnamed: 0,id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified,clean_text,topic_id,sentiment,confidence
347,68195.0,1.0225118637733315e+18,https://twitter.com/SusieLeeNV/status/1022511863773331456,Thu Jul 26 16:00:00 +0000 2018,2018-07-26T16:00:00+00:00,SusieLeeNV,"This campaign is about families. The student debt crisis, now over $1.4 trillion, is a burden not just for students but for families. We must update our loan repayment system because student needs have changed dramatically over the past decade. #NVed #NV03 https://t.co/d2CJrycvEz",original,,NVed NV03,,https://www.nytimes.com/2018/07/11/your-money/student-loan-debt-parents.html?em_pos=large&emc=edit_my_20180716&nl=your-money&nlid=10459414edit_my_20180716&ref=headline&te=1,5.0,,,,en,,0.0,0.0,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",602919981.0,Fri Jun 08 15:21:57 +0000 2012,False,"Congresswoman, #NV03. Education Advocate & Community Leader. Mother of 2 awesome kids.",3764.0,10595.0,1077.0,340.0,,Susie Lee,3747.0,,https://susieleeforcongress.com/,True,This campaign is about families The student debt crisis now over  trillion is a burden not just for students but for families We must update our loan repayment system because student needs have changed dramatically over the past decade NVed NV ,118.0,Negative,0.5767998099327087
348,68645.0,9.834513028553687e+17,https://twitter.com/SusieLeeNV/status/983451302855368704,Mon Apr 09 21:07:16 +0000 2018,2018-04-09T21:07:16+00:00,SusieLeeNV,"Betsy DeVos just doesn't get it. Every teacher I know wakes up every morning to serve students. Underfunded schools are the problem, not our teachers. #StandWithTeachers #NV03 https://t.co/kyp5VHWe6M",quote,,StandWithTeachers NV03,,https://twitter.com/washingtonpost/status/983327114266112002,11.0,,,,en,,0.0,5.0,9.83327114266112e+17,washingtonpost,2467791.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",602919981.0,Fri Jun 08 15:21:57 +0000 2012,False,"Congresswoman, #NV03. Education Advocate & Community Leader. Mother of 2 awesome kids.",3764.0,10595.0,1077.0,340.0,,Susie Lee,3747.0,,https://susieleeforcongress.com/,True,Betsy DeVos just doesnt get it Every teacher I know wakes up every morning to serve students Underfunded schools are the problem not our teachers StandWithTeachers NV ,497.0,Negative,0.8937538266181946
349,68744.0,9.732623273183805e+17,https://twitter.com/SusieLeeNV/status/973262327318380544,Mon Mar 12 18:19:55 +0000 2018,2018-03-12T18:19:55+00:00,SusieLeeNV,"Betsy DeVos’ job is to increase student achievement at all levels. On Day 1, she should have been visiting underperforming schools and finding solutions. Instead, her only plan is to further cut funding for our public schools. #NV03 https://t.co/HKwo7dy5sB",quote,,NV03,,https://twitter.com/axios/status/972996794757140486,11.0,,,,en,,0.0,0.0,9.729967947571404e+17,axios,8.007074923469249e+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",602919981.0,Fri Jun 08 15:21:57 +0000 2012,False,"Congresswoman, #NV03. Education Advocate & Community Leader. Mother of 2 awesome kids.",3764.0,10595.0,1077.0,340.0,,Susie Lee,3747.0,,https://susieleeforcongress.com/,True,Betsy DeVos job is to increase student achievement at all levels On Day  she should have been visiting underperforming schools and finding solutions Instead her only plan is to further cut funding for our public schools NV ,497.0,Negative,0.5047916769981384
350,69043.0,9.458795102467604e+17,https://twitter.com/SusieLeeNV/status/945879510246760448,Wed Dec 27 04:50:23 +0000 2017,2017-12-27T04:50:23+00:00,SusieLeeNV,"Nevada is off to a good start in its ambitious quest to become the “fastest-improving state in the nation” in education, but more work must be done https://t.co/r6jfUlY7O1",retweet,,,,,59.0,,,,en,,,22.0,9.458177570308218e+17,reviewjournal,15358759.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",602919981.0,Fri Jun 08 15:21:57 +0000 2012,False,"Congresswoman, #NV03. Education Advocate & Community Leader. Mother of 2 awesome kids.",3764.0,10595.0,1077.0,340.0,,Susie Lee,3747.0,,https://susieleeforcongress.com/,True,Nevada is off to a good start in its ambitious quest to become the fastestimproving state in the nation in education but more work must be done ,494.0,Positive,0.9707668423652649
351,69184.0,1.5617507459381207e+18,https://twitter.com/RepSusieLee/status/1561750745938120709,Mon Aug 22 16:22:48 +0000 2022,2022-08-22T16:22:48+00:00,RepSusieLee,"If you’re eligible, consolidate before the limited Public Service Loan Forgiveness (PSLF) waiver ends on Oct. 31.",retweet,,,,,161.0,,,,en,,,88.0,1.556671588933591e+18,FAFSA,188001904.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.0790615799734395e+18,Sat Dec 29 17:08:23 +0000 2018,False,Congresswoman proudly serving the folks in Nevada's 3rd District. Bipartisan Leader. Education Advocate. Mom to two great kids.,1636.0,33377.0,3424.0,647.0,"Las Vegas, NV",Rep. Susie Lee,6710.0,,http://susielee.house.gov,True,If youre eligible consolidate before the limited Public Service Loan Forgiveness PSLF waiver ends on Oct ,575.0,Neutral,0.8339329957962036
352,69205.0,1.5599187724499354e+18,https://twitter.com/RepSusieLee/status/1559918772449935360,Wed Aug 17 15:03:11 +0000 2022,2022-08-17T15:03:11+00:00,RepSusieLee,I'm so inspired by all of these students who are the first in their families to go to college.   Education is the key to opportunity. I'm going to continue to bring their voices to Congress in my fight to make higher education more affordable &amp; accessible for all. https://t.co/j2l2xbxuxH,original,,,https://pbs.twimg.com/media/FaXxvt1WIAQVcSx.jpg https://pbs.twimg.com/media/FaXxvt2WQAAkPdY.jpg https://pbs.twimg.com/media/FaXxvuVWAAA6CEp.jpg,,31.0,,,,en,,0.0,8.0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.0790615799734395e+18,Sat Dec 29 17:08:23 +0000 2018,False,Congresswoman proudly serving the folks in Nevada's 3rd District. Bipartisan Leader. Education Advocate. Mom to two great kids.,1636.0,33377.0,3424.0,647.0,"Las Vegas, NV",Rep. Susie Lee,6710.0,,http://susielee.house.gov,True,Im so inspired by all of these students who are the first in their families to go to college   Education is the key to opportunity Im going to continue to bring their voices to Congress in my fight to make higher education more affordable amp accessible for all ,494.0,Positive,0.9595338106155396
353,69348.0,1.5400067099467203e+18,https://twitter.com/RepSusieLee/status/1540006709946720258,Thu Jun 23 16:19:46 +0000 2022,2022-06-23T16:19:46+00:00,RepSusieLee,"Happy birthday Pell Grant! For 50 years, @USEdGov's Pell Grant has transformed lives and expanded access to higher education for students in need. Pell Grants helped me pay for college too, and that's why I'm fighting to increase their funding to keep up with costs. https://t.co/CY8tR8HTaS",original,,,https://pbs.twimg.com/media/FV8z2YuXwAAGRB_.jpg,,67.0,,,,en,,0.0,22.0,,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",1.0790615799734395e+18,Sat Dec 29 17:08:23 +0000 2018,False,Congresswoman proudly serving the folks in Nevada's 3rd District. Bipartisan Leader. Education Advocate. Mom to two great kids.,1636.0,33377.0,3424.0,647.0,"Las Vegas, NV",Rep. Susie Lee,6710.0,,http://susielee.house.gov,True,Happy birthday Pell Grant For  years USEdGovs Pell Grant has transformed lives and expanded access to higher education for students in need Pell Grants helped me pay for college too and thats why Im fighting to increase their funding to keep up with costs ,1081.0,Positive,0.969550371170044
354,69528.0,1.5189600453749268e+18,https://twitter.com/RepSusieLee/status/1518960045374926848,Tue Apr 26 14:27:50 +0000 2022,2022-04-26T14:27:50+00:00,RepSusieLee,"I worked to put myself through college with a combination of scholarships, loans, &amp; part-time jobs.  College affordability is personal to me.  That's why I'm working in Congress to guarantee this opportunity for everyone, by expanding Pell Grants &amp; building new savings programs.",original,,,,,31.0,,,,en,,,5.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.0790615799734395e+18,Sat Dec 29 17:08:23 +0000 2018,False,Congresswoman proudly serving the folks in Nevada's 3rd District. Bipartisan Leader. Education Advocate. Mom to two great kids.,1636.0,33377.0,3424.0,647.0,"Las Vegas, NV",Rep. Susie Lee,6710.0,,http://susielee.house.gov,True,I worked to put myself through college with a combination of scholarships loans amp parttime jobs  College affordability is personal to me  Thats why Im working in Congress to guarantee this opportunity for everyone by expanding Pell Grants amp building new savings programs,1081.0,Positive,0.8811815977096558
355,69570.0,1.5139828915413852e+18,https://twitter.com/RepSusieLee/status/1513982891541385224,Tue Apr 12 20:50:24 +0000 2022,2022-04-12T20:50:24+00:00,RepSusieLee,"I paid for college through a combination of loans, part-time jobs, scholarships, &amp; Pell Grants.  College affordability is personal. That's why I introduced the Pell Grant Sustainability Act. It was a pleasure to sit down down with students and @UNLV leaders to discuss it. https://t.co/z4K64RZast",original,,,https://pbs.twimg.com/media/FQK_ajSXwAQw8tw.jpg https://pbs.twimg.com/media/FQK_ajVWUAs3n4W.jpg,,29.0,,,,en,,0.0,4.0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.0790615799734395e+18,Sat Dec 29 17:08:23 +0000 2018,False,Congresswoman proudly serving the folks in Nevada's 3rd District. Bipartisan Leader. Education Advocate. Mom to two great kids.,1636.0,33377.0,3424.0,647.0,"Las Vegas, NV",Rep. Susie Lee,6710.0,,http://susielee.house.gov,True,I paid for college through a combination of loans parttime jobs scholarships amp Pell Grants  College affordability is personal Thats why I introduced the Pell Grant Sustainability Act It was a pleasure to sit down down with students and UNLV leaders to discuss it ,1081.0,Positive,0.9298133850097656
356,69736.0,1.5010297098948977e+18,https://twitter.com/RepSusieLee/status/1501029709894897665,Tue Mar 08 02:59:05 +0000 2022,2022-03-08T02:59:05+00:00,RepSusieLee,"It's been a year since the passage of #AmericanRescuePlan, which included the Higher Education Emergency Relief Fund to support 23 Nevada universities and community colleges including @UNLV, @CSNCoyote, &amp; @NevadaState.",original,,AmericanRescuePlan,,,14.0,,,,en,,,3.0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.0790615799734395e+18,Sat Dec 29 17:08:23 +0000 2018,False,Congresswoman proudly serving the folks in Nevada's 3rd District. Bipartisan Leader. Education Advocate. Mom to two great kids.,1636.0,33377.0,3424.0,647.0,"Las Vegas, NV",Rep. Susie Lee,6710.0,,http://susielee.house.gov,True,Its been a year since the passage of AmericanRescuePlan which included the Higher Education Emergency Relief Fund to support  Nevada universities and community colleges including UNLV CSNCoyote amp NevadaState,533.0,Positive,0.5444753170013428
357,69791.0,1.4965726007131996e+18,https://twitter.com/RepSusieLee/status/1496572600713199618,Wed Feb 23 19:48:07 +0000 2022,2022-02-23T19:48:07+00:00,RepSusieLee,"Every year, millions in Pell Grants go unclaimed. Don't let this be you. Apply for federal aid with FAFSA!  I'm joining @NVTreasurer to encourage all high school seniors to fill out their FAFSA. Follow the link for more info: https://t.co/VeNXXGvnTQ",original,,,,https://nevada.fafsatracker.com/faceoff,23.0,,,,en,,0.0,11.0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.0790615799734395e+18,Sat Dec 29 17:08:23 +0000 2018,False,Congresswoman proudly serving the folks in Nevada's 3rd District. Bipartisan Leader. Education Advocate. Mom to two great kids.,1636.0,33377.0,3424.0,647.0,"Las Vegas, NV",Rep. Susie Lee,6710.0,,http://susielee.house.gov,True,Every year millions in Pell Grants go unclaimed Dont let this be you Apply for federal aid with FAFSA  Im joining NVTreasurer to encourage all high school seniors to fill out their FAFSA Follow the link for more info ,1081.0,Neutral,0.9015247821807861
358,69864.0,1.4889420715201495e+18,https://twitter.com/RepSusieLee/status/1488942071520149505,Wed Feb 02 18:27:07 +0000 2022,2022-02-02T18:27:07+00:00,RepSusieLee,"Pell Grants make it possible for more than 6M Americans annually to attend college.   Yet from 2009 to 2021, Pell Grant's value remained flat while inflation rose 26% &amp; college tuition increased even higher.   Today, @repsusielee &amp; I introduced a bill to solve this problem. (1/4)",retweet,,,,,37.0,,,,en,,,13.0,1.4886295711089705e+18,RepCasten,1.0834722860893962e+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.0790615799734395e+18,Sat Dec 29 17:08:23 +0000 2018,False,Congresswoman proudly serving the folks in Nevada's 3rd District. Bipartisan Leader. Education Advocate. Mom to two great kids.,1636.0,33377.0,3424.0,647.0,"Las Vegas, NV",Rep. Susie Lee,6710.0,,http://susielee.house.gov,True,Pell Grants make it possible for more than M Americans annually to attend college   Yet from  to  Pell Grants value remained flat while inflation rose  amp college tuition increased even higher   Today repsusielee amp I introduced a bill to solve this problem ,1081.0,Negative,0.7539264559745789
359,69866.0,1.488712964513403e+18,https://twitter.com/RepSusieLee/status/1488712964513402883,Wed Feb 02 03:16:44 +0000 2022,2022-02-02T03:16:44+00:00,RepSusieLee,Today I joined @RepCasten to introduce the Pell Grant Sustainability Act. I've spent my career working to improve opportunities for underserved students. I know that Pell grants have opened doors for so many. This bill ensures that they continue to have that effect going forward.,original,,,,,71.0,,,,en,,,17.0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.0790615799734395e+18,Sat Dec 29 17:08:23 +0000 2018,False,Congresswoman proudly serving the folks in Nevada's 3rd District. Bipartisan Leader. Education Advocate. Mom to two great kids.,1636.0,33377.0,3424.0,647.0,"Las Vegas, NV",Rep. Susie Lee,6710.0,,http://susielee.house.gov,True,Today I joined RepCasten to introduce the Pell Grant Sustainability Act Ive spent my career working to improve opportunities for underserved students I know that Pell grants have opened doors for so many This bill ensures that they continue to have that effect going forward,1081.0,Positive,0.9008253216743469
360,69920.0,1.4839291358064026e+18,https://twitter.com/RepSusieLee/status/1483929135806402560,Wed Jan 19 22:27:30 +0000 2022,2022-01-19T22:27:30+00:00,RepSusieLee,"As part of a settlement with Navient over misguided, costly loan options, Nevadan borrowers are eligible to receive $18 million in student loan relief. Find out if your eligible here: https://t.co/avEGqdKLLT.  https://t.co/wOsdbXWzZI",original,,,,http://NavientAGSettlement.com https://www.ktnv.com/news/nevada-borrowers-to-receive-over-18-million-in-student-loan-relief-following-navient-settlement,4.0,,,,en,,0.0,1.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.0790615799734395e+18,Sat Dec 29 17:08:23 +0000 2018,False,Congresswoman proudly serving the folks in Nevada's 3rd District. Bipartisan Leader. Education Advocate. Mom to two great kids.,1636.0,33377.0,3424.0,647.0,"Las Vegas, NV",Rep. Susie Lee,6710.0,,http://susielee.house.gov,True,As part of a settlement with Navient over misguided costly loan options Nevadan borrowers are eligible to receive  million in student loan relief Find out if your eligible here   ,118.0,Neutral,0.8981309533119202
361,69986.0,1.4716400719715246e+18,https://twitter.com/RepSusieLee/status/1471640071971524612,Fri Dec 17 00:35:09 +0000 2021,2021-12-17T00:35:09+00:00,RepSusieLee,"It was a pleasure joining @NSHE’s Hispanic Serving Institution Taskforce today for a roundtable to discuss the #BuildBackBetterAct. Build Back Better includes funds to invest in research, modernize facilities, and expand Pell grants to make college more affordable. https://t.co/DoUCZT0edI",original,,BuildBackBetterAct,https://pbs.twimg.com/media/FGxQ0pMWUAIKiT5.jpg,,15.0,,,,en,,0.0,6.0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.0790615799734395e+18,Sat Dec 29 17:08:23 +0000 2018,False,Congresswoman proudly serving the folks in Nevada's 3rd District. Bipartisan Leader. Education Advocate. Mom to two great kids.,1636.0,33377.0,3424.0,647.0,"Las Vegas, NV",Rep. Susie Lee,6710.0,,http://susielee.house.gov,True,It was a pleasure joining NSHEs Hispanic Serving Institution Taskforce today for a roundtable to discuss the BuildBackBetterAct Build Back Better includes funds to invest in research modernize facilities and expand Pell grants to make college more affordable ,1081.0,Positive,0.9596245884895325
